time,left_command,right_command,left_grip,right_grip,left_motor_speed,right_motor_speed,left_slip,right_slip,effective_v_left,effective_v_right,linear_velocity,angular_velocity,x,y,theta
9.8,0.8645848151124829,0.26933031844453953,0.9289787104016631,0.5463180635145736,0.7215945992054975,0.5597823438174578,0.04445629695820161,0.18939396928531088,0.6895151754197835,0.45376294378603493,0.5716390596029092,-0.5893805790843712,4.287230418402126,-2.038154371510884,-0.35037437051343145
9.9,0.5031914433026112,0.22295999821607168,0.9105717017874755,0.5091039142946151,0.6779139680249202,0.4924178746971806,0.03331310525080953,0.20296219614199898,0.6553305486571122,0.3924756614290652,0.5239031050430887,-0.6571372180701174,4.336437717671328,-2.056137317136368,-0.4160880923204432
10.0,0.4722710745314269,0.9042559838065805,0.820710250199321,0.5657611454537109,0.6367853893262215,0.5747854965190606,0.06806231463408574,0.3052593925248869,0.5934443018035115,0.3993268250195367,0.49638556341152407,-0.48529369195993693,4.381840966993659,-2.0762004980060116,-0.4646174615164369
10.100000000000001,0.26849036956641703,0.7760597312833555,0.6931467081092724,0.8548987920894798,0.5631263853742606,0.6150403434719196,0.13263522264204444,0.09440936013076559,0.48843599187453585,0.5569747781901294,0.5227053850323327,0.17134696578898392,4.4285704645698445,-2.0996219251976944,-0.4474827649375385
10.200000000000001,0.5926570680628689,0.834346294505854,0.455832010332803,0.5329578402835181,0.5690325219119823,0.6589015336787065,0.2999238852278977,0.28823084725513126,0.3983660771191117,0.4689857863687875,0.4336759317439496,0.17654927312418953,4.467668048042167,-2.118386975273956,-0.42982783762511956
10.3,0.6652444682658938,0.5786083910076198,0.7185531586874607,0.6553022876231289,0.5882749111827645,0.6428429051444892,0.1691638515799364,0.17641896109785402,0.4887600614192431,0.5294332276697721,0.5090966445445075,0.10168291562632242,4.513946842432393,-2.139601760793777,-0.41965954606248734
10.4,0.7622839537486152,0.4167331415809571,0.5508422057205649,0.4723935308513835,0.6230767196959347,0.5976209524317827,0.2594050217340253,0.23101257095748273,0.46144748968124555,0.45956299975245707,0.4605052447168513,-0.004711224821971199,4.55600145748804,-2.158365026944387,-0.42013066854468445
10.5,0.6286911723069999,0.8097516875872823,0.5110899054625972,0.5298307839271634,0.6241996102181477,0.6400470994628826,0.2689903560447075,0.3023222913322007,0.4562959348226005,0.446546593792735,0.4514212643076677,-0.024373352574663804,4.5972178282836405,-2.1767775867102332,-0.4225680038021508
10.600000000000001,0.9812856183064456,0.6197094952868862,0.569799221964973,0.4603156648544745,0.6956168118358073,0.6359795786276834,0.28568487112215724,0.28478362986186884,0.49688961259608877,0.45486300570806987,0.47587630915207935,-0.10506651722004726,4.640619594093761,-2.1962934607794495,-0.4330746555241555
10.700000000000001,0.3435532349483227,0.21131869380485108,0.720481053560598,0.5645867960699604,0.6252040964583103,0.5510474016631169,0.14123933648737153,0.1695626996589087,0.5369006847053519,0.45761031659709184,0.49725550065122187,-0.19822592027065017,4.685754467509676,-2.217161463343383,-0.4528972475512205
10.8,0.7579339143281556,0.30102359436672715,0.9210767183577664,0.6945272167142673,0.6517500600322794,0.501042640203839,0.0625132266073001,0.13138620985312494,0.6110070608381601,0.4352125467326537,0.523109803785407,-0.4394862852637661,4.732791618166238,-2.240051311011639,-0.4968458760775971
10.9,0.5755175559444081,0.5523750385088082,0.5106182022340491,0.4308260303101467,0.6365035592147051,0.5113091198648329,0.2771162096700857,0.295620355767841,0.46011810544360715,0.36015573594304934,0.41013692069332824,-0.24990592375139453,4.768846359559371,-2.2596006987317794,-0.5218364684527366
11.0,0.8576925162395443,0.5205659538015519,0.4444493021533839,0.7776674241711989,0.680741350619673,0.5131604866521766,0.3394062426995657,0.0989631838865768,0.44969348655562214,0.46237649104829204,0.4560349888019571,0.031707511231674756,4.808380270427809,-2.2823328126141798,-0.5186657173295691
11.100000000000001,0.6502716776676514,0.4430684094737822,0.9963508736261321,0.471070937326877,0.6746474160292687,0.49914207121649773,0.012621645136870701,0.25667212826087105,0.6661322557516405,0.37102621349282,0.5185792346222302,-0.7377651056470511,4.853417911647744,-2.308039914729318,-0.5924422278942743
11.200000000000001,0.8325926638747356,0.3805497096520277,0.7135435210781307,0.6703086789332526,0.7062364655983621,0.47542359890360375,0.17904640898522842,0.16349963755576907,0.5797873625385556,0.3976920127974052,0.48873968766798037,-0.45523837435287595,4.8939627513846204,-2.3353305870136163,-0.6379660653295618
11.3,0.9920250083734383,0.4443041954554883,0.7726163926432892,0.7657785473470782,0.7633941741533773,0.46919971821398065,0.16804674442320452,0.12979627344064054,0.6351082684752614,0.4082993432904073,0.5217038058828343,-0.5670223129621351,4.935871674835196,-2.3664013247895386,-0.6946682966257753
11.4,0.3662303246588411,0.3688201562443144,0.7962568823152221,0.49423425602852633,0.68396140425447,0.4491238058200474,0.07792224049317104,0.20934695823332114,0.6306655992241063,0.3551011032014477,0.492883351212777,-0.6889112400566463,4.973738230727588,-2.3979522982115387,-0.76355942063144
11.5,0.2021405780823086,0.5604029636941619,0.756286717071738,0.5747555734186166,0.5875972390200377,0.4713796373948703,0.08207877181970208,0.23117485594982903,0.5393679793166251,0.36240851762242854,0.4508882484695268,-0.4423986542354913,5.006309462793338,-2.4291310885632864,-0.8077992860549892
11.600000000000001,0.7623900464749738,0.5632250611256346,0.8124309520427457,0.9543466266895292,0.6225558005110249,0.48974872214102316,0.12498414552880462,0.028983581869062653,0.5447461957401535,0.47555404995758,0.5101501228488667,-0.17298036445643372,5.041565463898917,-2.4660031086390912,-0.8250973225006326
11.700000000000001,0.7289464342826943,0.9469347667564108,0.655083379662527,0.7267374272263472,0.6438339272653588,0.5811859310641007,0.20995067124527664,0.20181996188567036,0.5086605620655141,0.463891008608256,0.4862757853368851,-0.11192388364314534,5.074558569588463,-2.5017255997477537,-0.8362897108649472
11.8,0.8613049277200477,0.25712786948465133,0.49955367353243485,0.5845670875685396,0.6873281273562966,0.5163743187482108,0.33250696164141835,0.17012590757712387,0.45878674007836856,0.4285256691216524,0.4436562046000105,-0.07565267739179038,5.104293343051609,-2.534652056069324,-0.8438549786041263
11.9,0.4308884706446734,0.2994829265397666,0.8132067947272563,0.8198402109854304,0.6360401960139719,0.472996040306522,0.10593982663030037,0.075648736132636,0.5686582079183494,0.4372144876615922,0.5029363477899709,-0.32860930064189303,5.137717853499985,-2.5722319948740844,-0.8767159086683156
12.0,0.5950361754760675,0.2643534815194408,0.42391647051016784,0.6592171984964635,0.627839391906391,0.43126752854910577,0.3028341382382353,0.12828440455530443,0.4377081907064014,0.375942630445146,0.4068254105757737,-0.1544139006531385,5.163741615823818,-2.6035023153299752,-0.8921572987336295
12.100000000000001,0.2730615093047882,0.9695288817542693,0.9015751683437088,0.7451194655319583,0.5568838153860705,0.5389197991901384,0.0583093138431961,0.19529267284100296,0.5244123022205276,0.43367271115935974,0.47904250668994364,-0.22684897765291964,5.193812751688391,-2.640792314256929,-0.9148421964989214
12.200000000000001,0.7378252674425914,0.41560882077364314,0.4241390038867697,0.8537612982475342,0.5930721057973747,0.5142576035068394,0.34153224915083485,0.07424322785781151,0.3905188555957755,0.47607745907206894,0.4332981573339222,0.21389650869073365,5.220240283852103,-2.6751297351738486,-0.893452545629848
12.3,0.9328582303414141,0.34519131777850076,0.7511977751667127,0.7808708316724522,0.6610293307061825,0.4804443463611716,0.16714858080282152,0.07964504130149469,0.5505392162096052,0.4421793365521665,0.49635927638088584,-0.27089969914359674,5.251348380699828,-2.713808044638019,-0.9205425155442076
12.4,0.4783688450357204,0.46664671493207366,0.8020801057127113,0.9146398566402115,0.6244972335720901,0.477684820075352,0.0904395993252661,0.0492882021612643,0.5680179539880931,0.4541405940941109,0.511079274041102,-0.28469339973495544,5.282288529207304,-2.7544863859744,-0.9490118555177032
12.5,0.43057423628916464,0.9561548316505686,0.8881396208427836,0.7300579653830698,0.585712634115505,0.5733788223903953,0.05101682902188802,0.17680584893771092,0.5558314328048747,0.4720020929347565,0.5139167628698156,-0.2095733496752955,5.312223490834028,-2.796259612615306,-0.9699691904852328
12.600000000000001,0.45861902902079577,0.9761477814468618,0.6425050342004474,0.708757751397463,0.5602939130965632,0.6539326142016886,0.19235485596906132,0.207397279974871,0.452518658142532,0.5183087687294017,0.48541371343596684,0.1644752764671742,5.339665138929781,-2.836299850897637,-0.9535216628385154
12.700000000000001,0.634074875485756,0.5305980566394572,0.5125495248367162,0.6170676154910052,0.5750501055744017,0.6292657026892423,0.28012490844906074,0.20116933665641323,0.41396424739674975,0.5026767386986157,0.45832049304768274,0.22178122825466495,5.366193412569196,-2.873674005619678,-0.9313435400130489
12.8,0.8079924288488136,0.3628465906802191,0.729531783451199,0.9566036565066687,0.6216385702292841,0.5759818802874377,0.1660796172538045,0.02724739032670348,0.5183970744154024,0.5602878771741373,0.5393424757947698,0.10472700689683728,5.398379021855971,-2.916952055677454,-0.9208708393233651
12.9,0.2971408666900959,0.9785174526573555,0.765323000249179,0.5435784773965903,0.5567390295214465,0.6564889947614212,0.08463107731673175,0.31760658731548175,0.5096216056687747,0.447983765525075,0.47880268559692485,-0.15409460035924916,5.4273526692387035,-2.9550709207535464,-0.93628029935929
13.0,0.6418011272429864,0.27456736102521806,0.9953542836371317,0.9477579270905008,0.5737514490657545,0.5801046680141806,0.0010442810754278278,0.006108855073731365,0.5731522912854958,0.5765608926696869,0.5748565919775914,0.008521503460477697,5.4614294673924615,-3.001367495583537,-0.9354281490132422
13.100000000000001,0.8657145390151211,0.5987004037657562,0.8299619955950747,0.705323209041707,0.6321440670556278,0.5838238151644957,0.100830146229393,0.17236124060140665,0.5684048883363656,0.48319521809009686,0.5258000532132312,-0.21302417561567186,5.492634327353178,-3.043686683600587,-0.9567305665748094
13.200000000000001,0.9841957060827005,0.3949847248601107,0.7307590461282818,0.63015160794829,0.7025543948610423,0.5460559971036186,0.20364132843964014,0.1697179394290284,0.5594852845904322,0.4533804984623289,0.5064328915263806,-0.26526196532025825,5.5218147478987865,-3.085078057013161,-0.9832567631068352
13.3,0.9034610041171809,0.8912215475428706,0.5657484416932246,0.8740037092018681,0.74273571671227,0.615089107191469,0.28380490399700237,0.10008506669464945,0.5319436779355995,0.5535278728750584,0.542735775405329,0.05396048734864739,5.551899398669442,-3.1302503384150997,-0.9778607143719704
13.4,0.6061901406477253,0.8564395785484626,0.5697033899696959,0.5791335098630603,0.7154266014993611,0.6633592014628678,0.23690311692746144,0.29039472814547596,0.5459398096713416,0.47072318649125827,0.5083314980813,-0.1880415579502083,5.580304858161581,-3.1724064647843035,-0.9966648701669912
13.5,0.5917122773245609,0.31887633470623133,0.7231483466223243,0.6070743650158046,0.6906837366644011,0.5944626281115405,0.15065880161660494,0.16973276753195704,0.5866261526024636,0.49356284104784814,0.5400944968251559,-0.23265827888653876,5.6096376987179415,-3.217756273162105,-1.019930698055645
13.600000000000001,0.564275693493201,0.45742188018322993,0.5131914242242632,0.8184990565723429,0.6654021280301611,0.5670544785258784,0.2587921770898336,0.07700178198969644,0.4932012626770275,0.5233902731941478,0.5082957679355876,0.07547252629280063,5.636243170090257,-3.2610667195932974,-1.012383445426365
13.700000000000001,0.8204355800794072,0.23491783927784154,0.8468230909391176,0.8231367286150015,0.6964088184400103,0.5006271506762711,0.10867814331691408,0.06512146653968857,0.6207244010624241,0.46802557643464665,0.5443749887485354,-0.3817470615694436,5.665086379954794,-3.3072350044700385,-1.0505581515833093
13.8,0.7309510635876277,0.8565980413676442,0.9884908831958711,0.6971971897698541,0.7033172674695338,0.5718213288145457,0.0,0.19468460673986696,0.7033172674695338,0.4604965182888177,0.5819068928791757,-0.6070518729517902,5.6940122044582955,-3.3577271127305934,-1.1112633388784883
13.9,0.6721443434476537,0.8957602506897724,0.924514224432585,0.6641837258624064,0.6970826826651578,0.636609113189591,0.043978710965885785,0.21934635318312626,0.6664258848449026,0.4969712258083102,0.5816985553266064,-0.423636647591481,5.71981225670427,-3.409862411682413,-1.1536270036376364
14.0,0.7779550620565141,0.5279828957970916,0.7928687958566403,0.4926167312629293,0.7132571585434291,0.6148838697110911,0.12537449279167234,0.2781390008468069,0.6238329040610172,0.44386068455282995,0.5338467943069236,-0.4499305487704681,5.741442349517961,-3.458668795309854,-1.1986200585146831
14.100000000000001,0.4708489872411454,0.7541636788695056,0.7899019915475636,0.9110591754104148,0.6647755242829724,0.642739831542774,0.11669282979885116,0.0678863105332738,0.5872009871733774,0.5991065957465572,0.5931537914599674,0.029764021432949483,5.763012005655253,-3.513923334827909,-1.1956436563713881
14.200000000000001,0.504007518018124,0.45332892314671974,0.8312304551337898,0.8556410856006182,0.6326219230300028,0.6048576498635632,0.09955063192583131,0.050920466797842484,0.5696440108222314,0.5740580159862646,0.571851013404248,0.011035012910083075,5.783965460877386,-3.567131309132225,-1.1945401550803798
14.3,0.25473659774524116,0.7049288134837124,0.952557459268178,0.9984555537737292,0.5570448579730505,0.624871882587593,0.02893755745482941,0.0,0.5409253403905381,0.624871882587593,0.5828986114890655,0.2098663554926372,5.805383552576483,-3.6213436071902105,-1.173553519531116
14.4,0.2787545011065584,0.706998263024633,0.9235475395642544,0.6662071309970234,0.5013867865997521,0.6412971586750009,0.039220371629307124,0.21067121462095773,0.4817222104992857,0.5061943073239694,0.4939582589116276,0.06118024206170927,5.824493677447049,-3.6668930390516667,-1.167435495324945
14.5,0.2367927749417702,0.8369147721297694,0.5760206655791253,0.6249046538651889,0.4484679842681557,0.6804206813659546,0.1531746894004318,0.2393443910213347,0.37977404007184323,0.5175658077460986,0.4486699239089709,0.34447941918563846,5.842104495467689,-3.7081593218361473,-1.1329875534063811
14.600000000000001,0.6527424495327494,0.8340155791047625,0.5019901894408585,0.4473810103959968,0.48932287732107443,0.7111396609137162,0.2942653845678225,0.35493125027824624,0.34533209264835507,0.4587339719431628,0.40203303229575893,0.2835046982370193,5.859148924203604,-3.7445707628902385,-1.1046370835826793
14.700000000000001,0.39266383348505046,0.9302632128188439,0.4858706320771058,0.6766899480129985,0.46999106855386963,0.7549643712947417,0.22514990735974977,0.20751146300168877,0.36417262300905606,0.5983006100932197,0.48123661655113786,0.585319967710409,5.880778520516545,-3.787559684421664,-1.0461050868116384
14.8,0.20751794516389685,0.8437064615801171,0.9407256541593298,0.8065665314194477,0.4174964438758751,0.7727127893518168,0.009021524814988538,0.1209796588492249,0.4137299893472794,0.679230259707601,0.5464801245274402,0.6637506759008039,5.908154213016293,-3.834856372732734,-0.979730019221558
14.9,0.4764524995544654,0.6700573641011371,0.7833632214160073,0.6545853630765386,0.42928765501159316,0.7521817043016809,0.09628181641221409,0.21001559653829674,0.387955059823737,0.5942118149675707,0.49108343739565385,0.5156418878595842,5.93551967770717,-3.8756333364143973,-0.9281658304355995
15.0,0.3593735992871139,0.5077545991738763,0.6899248366355297,0.5423234211565447,0.4153048438666973,0.7032962832761199,0.14047258770650245,0.23325040599695424,0.35696589776169735,0.539252139665816,0.44810901871375663,0.45571560476029654,5.962374998301718,-3.911505452079494,-0.8825942699595699
15.100000000000001,0.9941536349015181,0.4361846031066155,0.9867666907461176,0.7949378895572083,0.5310746020736614,0.649873947242219,0.00021158498190309086,0.09993376791334306,0.5309622346635925,0.584929595025587,0.5579459148445898,0.13491840090498614,5.9978129050537365,-3.954600593382812,-0.8691024298690713
